;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
213; Renault Megane III Рестайлинг  ; 2012 ; 420 000 ; 145 000 ; 23 апреля; 4,6; 1.6 л; 106 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Франция; 5; 5; 4295; 1808; 1471; 2641; 368; 1260; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 11.7; АИ-95; переднее, поперечное; 1598; нет; 106 / 78 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79.5 × 80.5
214; Renault Logan I  ; 2007 ; 215 000 ; 147 000 ; 23 апреля; 3,7; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 13 с; Франция; 4; 5; 4250; 1735; 1525; 2630; 510; 975; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 162; 13; АИ-95; переднее, поперечное; 1390; нет; 75 / 55 при 5500; 112 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
215; Renault Laguna I  ; 2000 ; 175 000 ; 186 000 ; 23 апреля; 3,9; 1.6 л; 107 л.с.; механика; бензин; АИ-95; передний; 11.5 с; Франция; 5; 5; 4620; 1748; 1448; 2670; 520/1782; 1345; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 195; 11.5; АИ-95; переднее, поперечное; 1598; нет; 107 / 79 при 5750; 148 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 79.5 × 80.5
216; Renault Logan I  ; 2008 ; 230 000 ; 154 000 ; 23 апреля; 3,7; 1.6 л; 87 л.с.; механика; бензин; АИ-95; передний; 11.5 с; Франция; 4; 5; 4250; 1735; 1525; 2630; 510; 980; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 175; 11.5; АИ-95; переднее, поперечное; 1598; нет; 87 / 64 при 5500; 128 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
217; Renault Logan I Рестайлинг  ; 2010 ; 359 000 ; 81 000 ; 23 апреля; 3,9; 1.6 л; 103 л.с.; автомат; бензин; АИ-92; передний; 11.7 с; Франция; 4; 5; 4288; 1740; 1534; 2630; 510; 1090; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 175; 11.7; АИ-92; переднее, поперечное; 1598; нет; 103 / 76 при 5750; 147 при 3750; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 79.5 × 80.5
218; Renault 19 II Europa  ; 1998 ; 80 000 ; 126 000 ; 23 апреля; 3,3; 1.4 л; 72 л.с.; механика; бензин; АИ-95; передний; 15 с; Франция; 4; 5; 4249; 1699; 1410; 2540; 464; 930; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 160; 15; АИ-95; переднее, поперечное; 1397; нет; 72 / 53 при 5250; 101 при 2750; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
219; Renault Sandero I  ; 2011 ; 310 000 ; 70 400 ; 23 апреля; 4,0; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 13 с; Франция; 5; 5; 4020; 1746; 1534; 2588; 320/1200; 975; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 162; 13; АИ-95; переднее, поперечное; 1390; нет; 75 / 55 при 5500; 112 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
220; Renault Scenic III Рестайлинг  ; 2012 ; 550 000 ; 164 ; 23 апреля; 4,5; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 12.6 с; Франция; 5; 5; 4344; 1845; 1637; 2703; 437/1837; 1320; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 12.6; АИ-95; переднее, поперечное; 1598; нет; 110 / 81 при 6000; 151 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 9.7; 79.5 × 80.5
221; Renault Logan I Рестайлинг  ; 2011 ; 270 000 ; 212 000 ; 23 апреля; 3,9; 1.6 л; 102 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Франция; 4; 5; 4288; 1740; 1534; 2630; 510; 1075; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 180; 10.5; АИ-92; переднее, поперечное; 1598; нет; 102 / 75 при 5750; 145 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 79.5 × 80.5
222; Renault Logan II  ; 2014 ; 480 000 ; 27 200 ; 23 апреля; 3,9; 1.6 л; 82 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Франция; 4; 5; 4346; 1733; 1517; 2634; 510; 1106; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 172; 11.9; АИ-95; переднее, поперечное; 1598; нет; 82 / 61 при 5000; 134 при 2800; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
223; Renault Fluence I Рестайлинг  ; 2013 ; 390 000 ; 122 000 ; 23 апреля; 4,0; 1.6 л; 106 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Франция; 4; 5; 4622; 1809; 1479; 2703; 530; 1260; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.7; АИ-95; переднее, поперечное; 1598; нет; 106 / 78 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 9.7; 79.5 × 80.5
224; Renault Scenic II Рестайлинг  ; 2008 ; 290 000 ; 135 283 ; 23 апреля;  ; 1.6 л; 115 л.с.; автомат; бензин; АИ-95; передний; 14.3 с; Франция; 5; 5; 4264; 1805; 1621; 2685; 406/1840; 1370; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 175; 14.3; АИ-95; переднее, поперечное; 1598; нет; 115 / 82 при 6000; 152 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 79.5 × 80.5
225; Renault Sandero I Stepway  ; 2011 ; 390 000 ; 27 133 ; 23 апреля; 4,0; 1.6 л; 84 л.с.; механика; бензин; АИ-95; передний; 12.4 с; Франция; 5; 5; 4024; 1746; 1550; 2588; 320/1200; 1062; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 163; 12.4; АИ-95; переднее, поперечное; 1598; нет; 84 / 62 при 5500; 124 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
226; Renault Sandero I  ; 2011 ; 260 000 ; 128 845 ; 23 апреля; 4,0; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 13 с; Франция; 5; 5; 4020; 1746; 1534; 2588; 320/1200; 975; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 162; 13; АИ-95; переднее, поперечное; 1390; нет; 75 / 55 при 5500; 112 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
